id,from_node,to_node,link_type,length,label,fhwa_fc,ab_ln,ba_ln,area_type,ff_speed,bike_class,ab_gain,ba_gain,ab_ivt,ba_ivt,wait
26115,34007,47751,TWO LANE,0.114961,TRAFTON ST,19,1,1,4,16,0,0.5589132233868028,0.0,0,0,0
26116,30345,30489,TWO LANE,0.08166699999999999,ALLEY,19,1,1,9,12,0,0.0,0.17048179946860031,0,0,0
26117,34011,47755,TWO LANE,0.08266799999999999,GRANT AV,19,1,1,4,16,0,0.08753278436930145,0.0,0,0,0
26118,33987,33931,TWO LANE,0.059884,MAPLE AV,17,1,1,2,23,0,1.4854729019127006,0.0,0,0,0
26119,34015,24562,TWO LANE,0.060007000000000005,ELM ST,19,1,1,4,16,0,1.0682998366866985,0.0,0,0,0
26120,34171,30163,TWO LANE,0.049241,RODRIGUEZ ST EXT,16,1,1,4,24,2,0.0,5.442132474243599,0,0,0
26121,33853,47911,TWO LANE,0.012934999999999999,EIGHTH ST,19,1,1,4,16,0,0.8973361938957041,0.0,0,0,0
26122,30121,30117,TWO LANE,0.048929,CRESPI CI,19,1,1,2,19,0,0.0,7.4017673652631055,0,0,0
26123,47601,32076,TWO LANE,0.053309,WEST 5TH ST,19,1,1,9,12,0,0.0,0.8810880615954986,0,0,0
26124,34121,47597,TWO LANE,0.044474,EAST FIFTH ST,19,1,1,4,16,0,0.30510068878410124,0.0,0,0,0
26125,49605,30594,TWO LANE,0.012725,STANFORD ST,19,1,1,4,16,0,0.0,0.2152525533841896,0,0,0
26126,30233,30579,TWO LANE,0.072049,ALLEY,19,1,1,4,16,0,21.99950806425,0.0,0,0,0
26127,49801,49079,TWO LANE,0.068298,MILES LN,19,1,1,4,16,0,35.4139698459094,0.0,0,0,0
26128,34269,34224,TWO LANE,0.046327999999999994,LAUREL ST,19,1,1,3,18,0,0.0,6.765386876784503,0,0,0
26129,34213,33031,TWO LANE,0.083344,BREWINGTON AV,19,1,1,4,16,0,0.0,13.026821957485595,0,0,0
26130,34111,30528,TWO LANE,0.002987,JEFFERSON ST,19,1,1,4,16,0,0.0,0.0,0,0,0
26131,30485,30336,TWO LANE,0.027170999999999997,CENTER ST,19,1,1,9,12,0,0.0,0.023941981198198903,0,0,0
26132,52262,30625,TWO LANE,0.01132,HERRICK CT,19,1,1,4,16,0,0.6689362012808999,0.0,0,0,0
26133,34125,30269,TWO LANE,0.024802,MADISON ST,19,1,1,4,16,0,1.0014737997781964,0.0,0,0,0
26134,33021,30546,TWO LANE,0.020981,HWY 152,16,1,1,9,19,0,0.0,0.3435386447456992,0,0,0
26135,47491,30676,TWO LANE,0.074588,CENTER ST,19,1,1,4,16,0,0.04194852874050525,0.0,0,0,0
26136,30649,30298,TWO LANE,0.026604000000000003,ALLEY,19,1,1,4,16,0,0.0,0.20767447203769507,0,0,0
26137,34237,34274,TWO LANE,0.046417,BREWINGTON AV,19,1,1,3,18,0,10.8451292583635,0.0,0,0,0
26138,34251,34200,TWO LANE,0.10698800000000001,CARMEL ST,19,1,1,3,18,0,0.0,1.5854710356145034,0,0,0
26139,49657,34084,TWO LANE,0.067191,WASHINGTON ST,19,1,1,3,18,0,1.9674038323828,0.0,0,0,0
26140,34135,34072,TWO LANE,0.04724,WILKIE AV,19,1,1,4,16,0,1.594901397785101,0.0,0,0,0
26141,49469,49444,TWO LANE,0.09398,WASHINGTON ST,19,1,1,3,18,0,4.282266761999999,0.0,0,0,0
26142,34061,30500,TWO LANE,0.019893,WEST FRONT ST,17,1,1,4,20,0,3.6831352654406047,0.0,0,0,0
26143,33947,47721,TWO LANE,0.092693,MAPLE AV,17,1,1,2,23,0,3.6634891990600025,0.0,0,0,0
26144,33943,30340,TWO LANE,0.059104,COOLIDGE AV,19,1,1,4,16,0,1.8002417456758977,0.0,0,0,0
26145,47725,30694,TWO LANE,0.009764,HWY 129,14,1,1,3,26,3,0.12313912859739418,0.0,0,0,0
26146,21683,37936,TWO LANE,0.43602700000000005,SAN JUAN RD,14,1,1,2,32,0,0.0,0.29824850127430125,0,0,0
26147,30679,30672,TWO LANE,0.00662,CENTER ST,19,1,1,4,16,0,0.013522901560399704,0.0,0,0,0
26148,30685,30297,TWO LANE,0.047776,BRIDGE ST,17,1,1,4,20,3,0.0,0.2373297383463964,0,0,0
26150,49447,49448,TWO LANE,0.007201999999999999,MARTINELLI ST,17,1,1,3,23,0,0.0,0.1876936184138032,0,0,0
26151,49685,34050,TWO LANE,0.019497,VIVIENNE DR,19,1,1,3,18,0,0.6122382607047996,0.0,0,0,0
26152,47501,34023,TWO LANE,0.015057,EAST BRONTE AV,19,1,1,3,18,0,0.12562969538189606,0.0,0,0,0
26153,52304,30295,TWO LANE,0.25256300000000004,HWY 129,14,1,1,1,36,0,0.0,3.1021511147970027,0,0,0
26154,49693,34040,TWO LANE,0.13109,CLOUDVIEW DR,19,1,1,3,18,0,3.5454469715829973,0.0,0,0,0
26155,34246,34210,TWO LANE,0.0517,WAGNER ST,17,1,1,1,26,0,0.0,1.6626973790446016,0,0,0
26156,36448,36395,TWO LANE,0.169152,HWY 152,17,1,1,9,32,0,6.4363880107407985,0.0,0,0,0
26157,52312,21683,TWO LANE,0.568653,SAN JUAN RD,2,1,1,1,32,0,0.0,7.8852940106329035,0,0,0
26158,36357,33004,TWO LANE,0.503087,THOMPSON RD,19,1,1,1,21,0,20.326732650516806,0.0,0,0,0
26159,52316,120,TWO LANE,0.192493,CHIANTI LN,9,1,1,1,30,0,0.0,68.74825384985999,0,0,0
26160,21755,21756,TWO LANE,0.7797649999999999,SAN MIGUEL CANYO,9,1,1,1,30,0,0.0,12.075769619678807,0,0,0
26161,52320,21769,TWO LANE,0.250942,COREY RD,9,1,1,1,30,0,8.972548437244,0.0,0,0,0
26162,21787,52312,TWO LANE,1.516448,SAN JUAN RD,2,1,1,1,32,0,0.0,11.932242886600996,0,0,0
26163,33231,30058,TWO LANE,1.5046680000000001,VANONI RD,9,1,1,1,30,0,0.0,515.9119483367031,0,0,0
26179,49237,36418,TWO LANE,0.009516,JOLON DR,19,1,1,2,19,0,0.2643379952340013,0.0,0,0,0
26420,52838,26270,TWO LANE,0.151381,NASH RD,17,1,1,4,20,2,0.0,1.9590873417889725,0,0,0
26438,22055,22050,MULTILANE,0.613899,HWY 101,2,2,0,1,56,0,0.0,124.88843262039202,0,0,0
26439,23818,4630,TWO LANE,0.06342,LUCY BROWN RD,7,1,1,1,31,0,1.0043742462719931,0.0,0,0,0
26440,15881,5884,TWO LANE,0.912849,SAN JUAN GRADE R,8,1,1,1,15,0,276.69283348744096,0.0,0,0,0
26442,24057,5810,TWO LANE,0.590615,THE ALAMEDA,7,1,1,1,31,0,0.0,89.76182912591503,0,0,0
26443,23801,23700,TWO LANE,0.719589,ANZAR RD,7,1,1,1,31,0,0.0,2.2485687976740105,0,0,0
26445,22034,23790,FREEWAY,2.497902,HWY 101,2,2,0,1,52,0,168.78330801415697,0.0,0,0,0
26446,23849,52891,TWO LANE,0.861411,SAN JUAN HWY,6,1,1,1,48,0,0.0,9.068116115459986,0,0,0
26447,23783,23768,RAMP,0.145123,HWY 156 RAMP,77,1,1,1,36,0,0.0,9.247887478727023,0,0,0
26448,5561,30064,TWO LANE,0.460315,HWY 129,6,1,1,1,29,0,19.524354008551,0.0,0,0,0
26449,23908,5799,RAMP,0.25119400000000003,HWY 101 RAMP,77,1,1,1,36,0,0.0,18.416977929942988,0,0,0
26450,4401,4570,TWO LANE,0.140299,THE ALAMEDA,6,1,1,9,12,0,10.693655239315008,0.0,0,0,0
26451,37881,5892,TWO LANE,1.634984,SALINAS RD,8,1,1,1,15,0,0.0,271.715354418816,0,0,0
26452,24130,24112,MULTILANE,0.752408,HWY 156,2,2,2,1,56,0,6.406313478164009,0.0,0,0,0
26454,23909,4896,TWO LANE,0.033936,MONTEREY ST,6,1,1,2,12,0,0.4785142232740043,0.0,0,0,0
26455,52908,23890,TWO LANE,0.048945999999999996,3RD ST,6,1,1,9,12,0,0.0,2.047020619308995,0,0,0
26457,52912,52913,TWO LANE,0.134435,3RD ST,6,1,1,9,12,0,0.0,4.306252547136978,0,0,0
26458,15275,52908,TWO LANE,0.025143000000000002,3RD ST,6,1,1,9,12,0,0.0,0.40705122659900894,0,0,0
26459,52913,4197,TWO LANE,0.050931,3RD ST,6,1,1,9,12,0,0.0,3.4679452891110145,0,0,0
26460,5257,5270,TWO LANE,0.091218,1ST ST,6,1,1,2,49,2,0.0,13.870141637606993,0,0,0
26461,23885,5256,TWO LANE,0.062344000000000004,1ST ST,6,1,1,2,49,0,0.0,3.819240359809015,0,0,0
26462,52891,5406,TWO LANE,0.549384,SAN JUAN HWY,6,1,1,1,48,0,0.0,3.893732085940997,0,0,0
26464,23929,24130,TWO LANE,0.041477999999999994,THE ALAMEDA,7,1,1,2,17,0,0.0,2.4582019315299988,0,0,0
26465,24133,52912,TWO LANE,0.034172,3RD ST,6,1,1,9,12,0,0.0,0.5273493569040113,0,0,0
26466,24130,24148,TWO LANE,0.798818,HWY 156,2,1,1,1,49,0,0.0,12.473346680169016,0,0,0
26467,4991,23928,TWO LANE,0.23399999999999999,THE ALAMEDA,7,1,1,1,31,0,0.0,16.100775851351983,0,0,0
26468,24149,23819,TWO LANE,0.3253,HWY 156,2,1,1,1,49,0,3.953530719587008,0.0,0,0,0
26469,24069,52937,TWO LANE,1.2088430000000001,CIENEGA RD,7,1,1,1,31,0,294.77044353334605,0.0,0,0,0
26470,5361,28372,MULTILANE,0.58265,HWY 101,2,2,0,1,56,0,0.0,39.65240138096401,0,0,0
26471,23691,52941,MULTILANE,0.074223,HWY 25,2,2,2,1,56,3,0.0,1.2376239606400077,0,0,0
26472,28373,26588,MULTILANE,1.305481,HWY 101,2,2,0,1,55,0,20.885918084091003,0.0,0,0,0
26475,23925,52949,TWO LANE,0.547655,HWY 156,2,1,1,1,49,0,9.17234445807199,0.0,0,0,0
26478,52954,52944,TWO LANE,1.4474989999999999,CIENEGA RD,7,1,1,1,31,0,0.0,77.58348319787103,0,0,0
26480,52937,52954,TWO LANE,0.398543,CIENEGA RD,7,1,1,1,31,0,110.59773562774296,0.0,0,0,0
26481,24047,24014,TWO LANE,0.42690200000000006,CIENEGA ST,7,1,1,1,31,0,0.0,11.186649793089032,0,0,0
26482,23981,4914,TWO LANE,0.104245,CIENEGA ST,17,1,1,1,26,2,0.0,5.544076754353,0,0,0
26491,23883,5874,MULTILANE,0.343963,OLD HWY 156,6,2,2,1,52,0,0.0,14.811863736530993,0,0,0
26492,52982,5628,TWO LANE,0.21583000000000002,BUENA VIST RD,7,1,1,1,31,0,5.1157242982710045,0.0,0,0,0
26493,52984,23632,TWO LANE,1.578423,FRAZIER LAKE RD,7,1,1,1,55,0,0.0,1.049454756609009,0,0,0
26494,52986,23630,TWO LANE,0.903465,HWY 25,2,1,1,1,62,0,0.0,7.553175678402994,0,0,0
26496,26036,25999,TWO LANE,0.12524200000000002,STATE HWY 156,19,1,1,1,21,0,11.412728176967962,0.0,0,0,0
26497,26071,21844,MULTILANE,0.095462,4TH ST,14,2,2,4,24,0,3.3232671382230023,0.0,0,0,0
26498,52994,52982,TWO LANE,0.282326,BUENA VIST RD,7,1,1,1,31,0,0.0,0.9801569260320092,0,0,0
26499,25997,25984,TWO LANE,0.10419400000000001,CENTRAL AVE,19,1,1,1,21,0,3.0713819769110278,0.0,0,0,0
26500,52998,23747,TWO LANE,0.8728,WRIGHT RD,7,1,1,1,31,0,0.0,11.061846114832008,0,0,0
26501,23931,4944,MULTILANE,0.13730599999999998,WESTSIDE BLVD,17,2,2,4,20,2,0.9215347410180356,0.0,0,0,0
26502,5215,26248,MULTILANE,0.023535,WESTSIDE BLVD,17,2,2,2,23,0,0.6687234392940127,0.0,0,0,0
26503,23998,24014,MULTILANE,0.521979,UNION RD,6,2,2,1,32,0,0.0,8.066908268165038,0,0,0
26504,23935,52838,TWO LANE,0.077831,NASH RD,17,1,1,4,20,2,0.0602742192619985,0.0,0,0,0
26505,26245,23933,TWO LANE,0.170539,A ST,19,1,1,4,16,0,1.143107576945965,0.0,0,0,0
26506,26247,23875,TWO LANE,0.145014,POWELL ST,17,1,1,3,23,0,0.0,0.989593545908008,0,0,0
26507,26241,26369,TWO LANE,0.12283699999999999,WEST ST,19,1,1,3,18,0,3.5431879399019977,0.0,0,0,0
26508,26377,26361,TWO LANE,0.07542,WEST ST,19,1,1,4,16,0,3.2631431038920486,0.0,0,0,0
26509,5685,5725,MULTILANE,0.034369,4TH ST,14,2,2,9,17,0,0.8470430148870491,0.0,0,0,0
26511,53020,23923,TWO LANE,0.049997,JAN AVE,19,1,1,4,16,0,0.0,1.0719950117770054,0,0,0
26512,23851,23922,TWO LANE,0.061172000000000004,WESTSIDE BLVD,17,1,1,3,23,2,0.2849258462899797,0.0,0,0,0
26513,50303,25993,TWO LANE,0.20865100000000003,CENTRAL AVE,19,1,1,3,18,0,0.0,2.6933665037780092,0,0,0
26514,23813,21840,TWO LANE,0.187575,BUENA VIST RD,17,1,1,1,26,0,0.0,2.2261411812040137,0,0,0
26515,26477,26514,TWO LANE,0.06800199999999999,LINE ST,19,1,1,3,18,0,0.0,0.0,0,0,0
26516,26473,23835,TWO LANE,0.074661,7TH ST,19,1,1,4,16,0,0.0,0.0,0,0,0
26517,23873,24721,TWO LANE,0.11465499999999999,4TH ST,14,1,1,9,17,0,0.0,0.0,0,0,0
26518,24171,53035,TWO LANE,0.028994,CENTRAL AVE,19,1,1,4,16,0,0.0,0.0054316883640126426,0,0,0
26519,53035,23832,TWO LANE,0.067148,CENTRAL AVE,19,1,1,4,16,0,2.680175260609019,0.0,0,0,0
26520,26487,26469,TWO LANE,0.042823,6TH ST,19,1,1,3,18,0,0.6947054324809869,0.0,0,0,0
26521,26485,26428,TWO LANE,0.036754,6TH ST,19,1,1,1,21,0,1.268061440135,0.0,0,0,0
26522,23833,5091,TWO LANE,0.039622000000000004,CENTRAL AVE,19,1,1,4,16,0,2.0939283796490145,0.0,0,0,0
26523,26511,23852,TWO LANE,0.032216,POWELL ST,17,1,1,3,23,0,1.1968237208570258,0.0,0,0,0
26524,26425,23852,TWO LANE,0.08358600000000001,4TH ST,14,1,1,1,36,0,0.0,2.2451395750670144,0,0,0
26525,27771,27816,TWO LANE,0.08393099999999999,LINE ST,19,1,1,4,16,0,0.17526581531404872,0.0,0,0,0
26526,23821,27816,TWO LANE,0.10594200000000001,BUENA VISTA RD,17,1,1,4,20,0,0.0,0.7052183777019536,0,0,0
26528,5627,52998,TWO LANE,0.528051,WRIGHT RD,7,1,1,1,31,0,2.6521407400219914,0.0,0,0,0
26529,53056,23746,TWO LANE,0.154871,HWY 25,14,1,1,1,36,0,0.0,3.382465032142022,0,0,0
26530,23745,4811,TWO LANE,0.603959,HWY 25,2,1,1,1,56,0,0.0,5.430837315836982,0,0,0
26532,25923,25927,TWO LANE,0.13187100000000002,FLYNN RD,17,1,1,1,26,0,0.0,0.23674151403099586,0,0,0
26533,23717,23690,TWO LANE,0.9336409999999999,HWY 25,2,1,1,1,56,0,0.0,21.240755016096013,0,0,0
26534,25871,25818,TWO LANE,0.11258599999999999,CIENEGA ST,17,1,1,1,26,0,0.0,1.6683293139849982,0,0,0
26535,25823,53069,TWO LANE,0.056435,PRUNE ST,19,1,1,2,19,0,0.9335245047340096,0.0,0,0,0
26536,53069,25866,TWO LANE,0.15398299999999998,PRUNE ST,19,1,1,2,19,0,3.7281657141340365,0.0,0,0,0
26537,24155,26302,TWO LANE,0.185906,HWY 25,14,1,1,3,32,0,0.0,5.038429120080991,0,0,0
26538,26373,26370,TWO LANE,0.069736,MONTEREY ST,19,1,1,3,18,0,1.7217200572089837,0.0,0,0,0
26539,26357,26309,TWO LANE,0.059426,HAYDON ST,19,1,1,3,18,0,1.956759475348008,0.0,0,0,0
26540,26391,24176,TWO LANE,0.07209,HWY 25,14,1,1,9,32,0,0.0,1.5110606596539924,0,0,0
26541,26351,26296,TWO LANE,0.147144,SALLY ST,19,1,1,3,32,0,0.0,3.5299716659109777,0,0,0
26542,25309,26194,TWO LANE,0.13636600000000001,PRUNE ST,19,1,1,2,19,0,0.0,2.8954653602260123,0,0,0
26543,26307,26346,TWO LANE,0.044078,SALLY ST,19,1,1,4,16,0,0.0,1.6110087317119903,0,0,0
26544,26353,26184,TWO LANE,0.033756,HAYDON ST,19,1,1,4,16,0,0.7037665900280103,0.0,0,0,0
26545,26347,26193,TWO LANE,0.054274,SALLY ST,19,1,1,4,16,0,0.0,1.7157126599410049,0,0,0
26546,26333,25980,TWO LANE,0.076923,SALLY ST,19,1,1,2,19,0,0.0,0.6380857132240294,0,0,0
26556,26483,26400,TWO LANE,0.029118,6TH ST,19,1,1,4,16,0,0.0,0.2663780072230111,0,0,0
26557,26455,24177,TWO LANE,0.023351,7TH ST,19,1,1,3,18,0,0.6278731378669704,0.0,0,0,0
26558,26479,25968,TWO LANE,0.026338999999999998,6TH ST,19,1,1,9,12,0,0.3639982128389647,0.0,0,0,0
26559,26403,25974,TWO LANE,0.030202,5TH ST,19,1,1,9,12,0,0.0,2.1248164139390155,0,0,0
26560,26397,26398,TWO LANE,0.030860000000000002,MONTEREY ST,19,1,1,1,21,0,0.4803915349199883,0.0,0,0,0
26561,5085,4568,TWO LANE,0.08993200000000001,NORTH ST,17,1,1,2,23,0,0.0,30.31315140210995,0,0,0
26562,23857,26398,TWO LANE,0.063364,4TH ST,14,1,1,9,17,0,1.3503127210719867,0.0,0,0,0
26563,15296,53125,TWO LANE,0.060002,HWY 25,14,1,1,9,32,0,0.0,0.5457970726839676,0,0,0
26564,25963,25966,TWO LANE,0.045321,7TH ST,19,1,1,1,21,0,1.2224552825369983,0.0,0,0,0
26565,25969,25967,TWO LANE,0.048386,6TH ST,19,1,1,2,19,0,0.025456345925988444,0.0,0,0,0
26566,25975,25978,TWO LANE,0.052112,5TH ST,19,1,1,9,12,0,0.1706100824310397,0.0,0,0,0
26567,25973,25978,TWO LANE,0.031514,SALLY ST,19,1,1,1,21,0,0.0,0.5023185349509731,0,0,0
26570,39397,25979,MULTILANE,0.034925,4TH ST,16,2,2,9,19,0,0.15756902419298058,0.0,0,0,0
26571,23861,25254,MULTILANE,0.012581,4TH ST,16,2,2,9,19,0,0.0,0.7354556106199652,0,0,0
26572,53125,53143,TWO LANE,0.08165599999999999,HWY 25,14,1,1,9,32,0,0.0,3.035387654941985,0,0,0
26573,53143,4569,TWO LANE,0.013316,HWY 25,14,1,1,9,32,0,0.0,2.1551537701470243,0,0,0
26575,23859,53146,TWO LANE,0.045111,MC CRAY ST,16,1,1,1,29,0,0.0,1.0130474260790263,0,0,0
26576,25247,53151,MULTILANE,0.16055899999999998,HWY 25,14,2,2,9,17,0,0.0,3.5621863337639748,0,0,0
26577,53152,23778,MULTILANE,0.10548199999999999,HWY 25,14,2,2,9,17,0,0.0,2.4100175992709865,0,0,0
26578,24175,25245,MULTILANE,0.07230299999999999,HWY 25,14,2,2,9,17,0,0.0,1.3404505772230095,0,0,0
26579,5573,25242,TWO LANE,0.068321,N SALLY ST,19,1,1,2,19,0,0.0,0.983410932886045,0,0,0
26580,53151,53152,MULTILANE,0.058713999999999995,HWY 25,14,2,2,9,17,0,0.0,1.3326910224180324,0,0,0
26607,23767,53056,TWO LANE,0.10964600000000001,HWY 25,14,1,1,1,36,0,0.0,2.3336235306700246,0,0,0
26609,23763,23750,MULTILANE,0.10496300000000001,SAN FILIPE RD,12,2,2,1,60,0,0.0,2.9855012267900065,0,0,0
26610,23711,23692,MULTILANE,0.614667,SAN FILIPE RD,12,2,2,1,60,0,0.0,12.803365552205975,0,0,0
26614,24151,24138,TWO LANE,1.626358,HWY 156,2,1,1,1,62,0,36.198398259681,0.0,0,0,0
26615,23629,5631,TWO LANE,0.651166,FAIRVIEW RD,6,1,1,1,55,0,0.0,7.705538291631001,0,0,0
26616,53230,5630,TWO LANE,0.5186890000000001,FRYE RD,8,1,1,1,49,0,0.0,2.6398506064430194,0,0,0
26617,53232,5631,TWO LANE,1.115536,SAN FILIPE RD,8,1,1,1,49,0,5.445805747365,0.0,0,0,0
26618,23687,24135,TWO LANE,0.0088,SAN FILIPE RD,8,1,1,1,49,2,0.0,0.3226848412060121,0,0,0
26619,24135,53232,TWO LANE,1.192566,SAN FILIPE RD,8,1,1,1,49,0,0.0,15.711821909025984,0,0,0
26621,24135,23690,TWO LANE,1.8498580000000002,HWY 156,2,1,1,1,62,0,24.684470469557997,0.0,0,0,0
26623,28381,53245,TWO LANE,0.404026,Bolsa Rd.,7,1,1,1,25,0,1.97495688290698,0.0,0,0,0
26689,53376,53377,TWO LANE,0.516001,BLOOMFIELD AVE,7,1,1,1,31,0,0.9174046553970072,0.0,0,0,0
26712,23625,52984,TWO LANE,0.022271,FRAZIER LAKE RD,7,1,1,1,31,0,0.0,0.3520084491239857,0,0,0
26713,23641,26536,TWO LANE,0.41048900000000005,LOVERS LN,8,1,1,1,49,0,0.0,1.348197616617,0,0,0
26716,23889,23997,TWO LANE,0.8259049999999999,UNION RD,6,1,1,1,32,0,0.0,22.077935887134966,0,0,0
26745,23731,5437,TWO LANE,1.041587,ANZAR RD,7,1,1,1,31,0,56.20748665076304,0.0,0,0,0
26746,52941,52986,TWO LANE,0.786456,HWY 25,2,1,1,1,62,0,0.0,8.546085808220994,0,0,0
26757,5214,5100,TWO LANE,0.098233,STEINBECK DR,19,1,1,4,16,0,0.0,0.8607098436730212,0,0,0
26968,30695,52304,TWO LANE,0.540582,HWY 129,14,1,1,1,36,0,0.6581354016083054,0.0,0,0,0
26970,33861,9800,MULTILANE,0.167285,HWY 152,14,2,2,9,35,1,0.0,4.222746596248697,0,0,0
27017,23818,23887,TWO LANE,1.00831,DUNCAN RD,7,1,1,1,31,0,20.751465023972003,0.0,0,0,0
27018,5729,23886,TWO LANE,1.0082719999999998,FREITAS RD,7,1,1,1,31,0,0.0,13.213295323328992,0,0,0
27019,52949,5729,TWO LANE,0.509704,Flint Rd,7,1,1,1,31,0,1.3339675943369969,0.0,0,0,0
27020,52949,5824,TWO LANE,0.816595,HWY 156,2,1,1,1,49,0,22.870286556054,0.0,0,0,0
27021,4861,23849,TWO LANE,0.47980600000000007,Prescott Rd.,7,1,1,1,31,0,0.0,1.7551862661609905,0,0,0
27022,28381,53376,TWO LANE,0.6047020000000001,BLOOMFIELD AVE,7,1,1,1,31,0,0.0,20.73687205477401,0,0,0
27023,28381,24181,TWO LANE,1.217874,Bolsa Rd.,7,1,1,1,25,0,0.0,21.522251639779,0,0,0
27027,23928,54053,TWO LANE,0.45509099999999997,OLD SAN JUAN HOL,9,1,1,1,25,0,0.0,19.386584364524,0,0,0
27028,54053,54055,TWO LANE,0.299531,OLD SAN JUAN HOL,9,1,1,1,25,0,0.09979788712698223,0.0,0,0,0
27029,54055,24148,TWO LANE,0.042673,OLD SAN JUAN HOL,9,1,1,1,25,0,0.0,0.8282698984230024,0,0,0
27030,5811,54059,TWO LANE,0.16154200000000002,MISSION VINEYARD,9,1,1,1,25,0,0.0,7.8820806788639866,0,0,0
27032,54059,54055,TWO LANE,0.843074,MISSION VINEYARD,9,1,1,1,25,0,0.0,25.88728907227201,0,0,0
27034,54066,24148,TWO LANE,0.842714,BREEN RD,9,1,1,1,25,0,8.307504528775981,0.0,0,0,0
27044,5626,24138,TWO LANE,0.034212,BUENA VISTA RD,7,1,1,1,12,3,1.8979120129359897,0.0,0,0,0
31080,26003,52994,TWO LANE,0.282326,BUENA VIST RD,7,1,1,1,31,0,1.618342762544046,0.0,0,0,0
38620,90169,33970,CENTROID CONNECT,0.03,,99,1,1,0,20,0,0.0,0.0,0,0,0
38612,90170,33947,CENTROID CONNECT,0.05,,99,1,1,0,20,0,0.0,0.0,0,0,0
38595,90171,33021,CENTROID CONNECT,0.07,,99,1,1,0,20,0,0.0,0.0,0,0,0
38625,90173,34045,CENTROID CONNECT,0.02,,99,1,1,0,20,0,0.0,0.0,0,0,0
38623,90175,30685,CENTROID CONNECT,0.02,,99,1,1,0,20,0,0.0,0.0,0,0,0
38627,90176,33960,CENTROID CONNECT,0.02,,99,1,1,0,20,0,0.0,0.0,0,0,0
38634,90177,47501,CENTROID CONNECT,0.02,,99,1,1,0,20,0,0.0,0.0,0,0,0
38629,90178,34031,CENTROID CONNECT,0.02,,99,1,1,0,20,0,0.0,0.0,0,0,0
38640,90179,32289,CENTROID CONNECT,0.02,,99,1,1,0,20,0,0.0,0.0,0,0,0
40026,90180,36390,CENTROID CONNECT,0.05,,99,1,1,0,20,0,0.0,0.0,0,0,0
38632,90181,49685,CENTROID CONNECT,0.01,,99,1,1,0,20,0,0.0,0.0,0,0,0
38638,90182,49693,CENTROID CONNECT,0.01,,99,1,1,0,20,0,0.0,0.0,0,0,0
40024,90183,36262,CENTROID CONNECT,0.28,,99,1,1,0,20,0,0.0,0.0,0,0,0
38642,90184,29965,CENTROID CONNECT,0.0,,99,1,1,0,20,0,0.0,0.0,0,0,0
38585,90185,34213,CENTROID CONNECT,0.02,,99,1,1,0,20,0,0.0,0.0,0,0,0
38602,90186,34251,CENTROID CONNECT,0.01,,99,1,1,0,20,0,0.0,0.0,0,0,0
38583,90187,34226,CENTROID CONNECT,0.02,,99,1,1,0,20,0,0.0,0.0,0,0,0
38608,90189,49469,CENTROID CONNECT,0.03,,99,1,1,0,20,0,0.0,0.0,0,0,0
38604,90190,49657,CENTROID CONNECT,0.03,,99,1,1,0,20,0,0.0,0.0,0,0,0
38606,90191,34135,CENTROID CONNECT,0.0,,99,1,1,0,20,0,0.0,0.0,0,0,0
38598,90192,30649,CENTROID CONNECT,0.01,,99,1,1,0,20,0,0.0,0.0,0,0,0
38593,90193,34125,CENTROID CONNECT,0.04,,99,1,1,0,20,0,0.0,0.0,0,0,0
38591,90194,52262,CENTROID CONNECT,0.01,,99,1,1,0,20,0,0.0,0.0,0,0,0
38581,90195,34269,CENTROID CONNECT,0.01,,99,1,1,0,20,0,0.0,0.0,0,0,0
38600,90196,34237,CENTROID CONNECT,0.01,,99,1,1,0,20,0,0.0,0.0,0,0,0
38587,90198,34111,CENTROID CONNECT,0.0,,99,1,1,0,20,0,0.0,0.0,0,0,0
38573,90199,34121,CENTROID CONNECT,0.01,,99,1,1,0,20,0,0.0,0.0,0,0,0
38537,90200,29803,CENTROID CONNECT,0.05,,99,1,1,0,20,0,0.0,0.0,0,0,0
38552,90201,30483,CENTROID CONNECT,0.0,,99,1,1,0,20,0,0.0,0.0,0,0,0
38554,90202,34007,CENTROID CONNECT,0.01,,99,1,1,0,20,0,0.0,0.0,0,0,0
38589,90203,30485,CENTROID CONNECT,0.0,,99,1,1,0,20,0,0.0,0.0,0,0,0
38561,90204,33987,CENTROID CONNECT,0.02,,99,1,1,0,20,0,0.0,0.0,0,0,0
38545,90205,48005,CENTROID CONNECT,0.02,,99,1,1,0,20,0,0.0,0.0,0,0,0
38531,90206,30479,CENTROID CONNECT,0.05,,99,1,1,0,20,0,0.0,0.0,0,0,0
38564,90207,34171,CENTROID CONNECT,0.02,,99,1,1,0,20,0,0.0,0.0,0,0,0
38571,90208,47601,CENTROID CONNECT,0.03,,99,1,1,0,20,0,0.0,0.0,0,0,0
38535,90209,47603,CENTROID CONNECT,0.0,,99,1,1,0,20,0,0.0,0.0,0,0,0
38549,90210,48013,CENTROID CONNECT,0.03,,99,1,1,0,20,0,0.0,0.0,0,0,0
38616,90211,47725,CENTROID CONNECT,0.04,,99,1,1,0,20,0,0.0,0.0,0,0,0
38614,90212,33943,CENTROID CONNECT,0.01,,99,1,1,0,20,0,0.0,0.0,0,0,0
38610,90214,34061,CENTROID CONNECT,0.02,,99,1,1,0,20,0,0.0,0.0,0,0,0
