ptaz,ataz,da,s2,s3,wt,dt,wk,bk
658,1133,0.07395025948303426,0.05282161391645301,0.05282161391645301,0.0,0.0,0.00011282465095597612,0.0002936880331038027
660,649,0.04922732762595592,0.03938186210076473,0.03938186210076473,0.0,0.0,0.0013630932557843606,0.0006458549167302776
660,652,0.15102797395446252,0.1107538475666059,0.1107538475666059,0.0,0.0,0.005456759815274186,0.0020075710970513813
660,658,0.2262766775756937,0.16724797907768668,0.16724797907768668,0.0,0.0,0.026416334436426582,0.002811029832506331
660,660,0.18607734917187388,0.0996842941992181,0.03322809806640605,0.0,0.0,0.3086348749541147,0.002375383608387016
660,661,0.11407474016988366,0.07604982677992242,0.07604982677992242,0.0,0.0,0.02187764329934515,0.001947962970926375
660,663,0.02925267533945305,0.019501783559635368,0.019501783559635368,0.0,0.0,0.0014012412773508481,0.0003425162639253689
660,710,0.09378001705302312,0.07294001326346247,0.07294001326346247,0.0,0.0,0.0003399564200519956,0.0
660,714,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0
660,1079,0.11800872354089985,0.0786724823605999,0.0786724823605999,0.0,0.0,0.013651613973158365,0.000994697764741901
660,1080,0.4934736871132199,0.34094545655095204,0.3499177054075559,0.0,0.0,0.17812174762100455,0.007541403307267658
660,1081,0.3652478832380824,0.2556735182666577,0.2556735182666577,0.0,0.0,0.1182053843238359,0.005199695904766072
660,1084,0.046623515164141566,0.02797410909848494,0.02797410909848494,0.0,0.0,0.007063261541014448,0.0003650050978741218
660,1085,0.07223476918465377,0.05159626370332414,0.05159626370332414,0.0,0.0,0.004240741960580295,0.00033196144811773604
660,1088,0.06369563033126667,0.042463753554177766,0.042463753554177766,0.0,0.0,0.0009353658180006364,0.00044149674237719784
660,1126,0.02,0.01,0.01,0.0,0.0,0.0,0.0
660,1127,0.02,0.01,0.01,0.0,0.0,0.0,0.0
660,1128,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.0,0.0,0.0,0.0
660,1132,0.03,0.03,0.03,0.0,0.0,0.0,0.0
660,1133,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0
661,649,0.306542293508213,0.22479768190602287,0.22479768190602287,0.0,0.0,0.009420648395431644,0.0044416942843092146
661,652,0.8827708019259709,0.6392478220843236,0.6493946129110589,0.0,0.0,0.034964853659689495,0.013621909418957684
661,658,0.5172535599670687,0.37526238664277545,0.37526238664277545,0.0,0.0,0.02685021143688636,0.005371455310494336
661,660,0.1231791109311164,0.08527784602923448,0.08527784602923448,0.0,0.0,0.024142913051714208,0.0021222839587003717
661,661,0.9004936290640974,0.4833531979535228,0.16553191710737086,0.0,0.0,1.4990836783485575,0.011537577526451235
661,663,0.274217978292959,0.19586998449497064,0.19586998449497064,0.0,0.0,0.039325605506812016,0.004716447210288133
661,710,0.2678308920675567,0.19572257497244527,0.20602376312888976,0.0,0.0,0.00042276983110811633,0.0
661,714,0.03,0.020000000000000004,0.020000000000000004,0.0,0.0,0.0,0.0
661,1079,0.14235472904291194,0.1016819493163657,0.1016819493163657,0.0,0.0,0.003196639575612224,0.0010847327487443232
661,1080,0.4416191196961872,0.31114074342231396,0.3211775415972272,0.0,0.0,0.03012301685133271,0.005939578432938982
661,1081,0.35169627449437313,0.2512116246388377,0.2512116246388377,0.0,0.0,0.0214800233688192,0.004400452859132335
661,1084,0.06327748424950153,0.04218498949966768,0.04218498949966768,0.0,0.0,0.001896187909297888,0.00045634884186520486
661,1085,0.1232467573807716,0.09243506803557873,0.09243506803557873,0.0,0.0,0.0013752923671454351,0.0005078141809256212
661,1088,0.16323948705114008,0.11222714734765883,0.12242961528835505,0.0,0.0,0.001114655374670499,0.0009890949381755432
661,1126,0.03,0.02,0.02,0.0,0.0,0.0,0.0
661,1127,0.03,0.02,0.02,0.0,0.0,0.0,0.0
661,1128,0.020000000000000004,0.010000000000000002,0.020000000000000004,0.0,0.0,0.0,0.0
661,1132,0.07411764705882354,0.052941176470588235,0.052941176470588235,0.0,0.0,0.0,0.0
661,1133,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.0,0.0,0.0,0.0
663,649,0.7446798490874068,0.5250947653821461,0.5346419429345485,0.0,0.0,0.14158376569204598,0.013999676903852398
663,652,1.148759022232574,0.8080254139432512,0.8177606598943746,0.0,0.0,0.16447634811277662,0.02097855581702326
663,658,0.15162442940310206,0.10108295293540136,0.1111912482289415,0.0,0.0,0.004598285135689286,0.00150308429686584
663,660,0.02924484076213764,0.019496560508091763,0.019496560508091763,0.0,0.0,0.001400865990885671,0.00036117223079317834
663,661,0.2516245034396475,0.17420157930437138,0.17420157930437138,0.0,0.0,0.03543234407992723,0.004539993871682475
663,663,0.267108962234298,0.1469099292288639,0.04674406839100216,0.0,0.0,0.4458059304892769,0.003431109656559017
663,710,0.10384615384615388,0.0830769230769231,0.0830769230769231,0.0,0.0,0.0,0.0
663,714,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0
663,1079,0.06386872477635662,0.04257914985090444,0.04257914985090444,0.0,0.0,0.0005440464932942007,0.0004289290285402786
663,1080,0.21461142906737432,0.15329387790526738,0.16351346976561856,0.0,0.0,0.0058851357476881454,0.002696087514051568
663,1081,0.19522403884685108,0.14384929178189032,0.14384929178189032,0.0,0.0,0.004795056669731012,0.002282320919637316
663,1084,0.019844672947747624,0.009922336473873812,0.009922336473873812,0.0,0.0,0.00019924456047667804,0.00011140954402806758
663,1085,0.03986569122555129,0.02989926841916348,0.02989926841916348,0.0,0.0,0.00017563817794210546,0.0001601337581796288
663,1088,0.07381538850055823,0.05272527750039873,0.05272527750039873,0.0,0.0,0.00029962610722612435,0.00043443039141831765
663,1126,0.01,0.01,0.01,0.0,0.0,0.0,0.0
663,1127,0.01,0.01,0.01,0.0,0.0,0.0,0.0
